# BLASTN 2.11.0+
# Query: Eukaryotic translation initiation factor 3 subunit M OS=Coffea canephora GN=GSCOC_T00039693001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XR_003451314.1	91.848	368	27	2	6	371	290	656	1.81e-143	510
Coffea	XR_003451312.1	91.848	368	27	2	6	371	289	655	1.81e-143	510
Coffea	XR_003451311.1	91.848	368	27	2	6	371	289	655	1.81e-143	510
Coffea	XR_003451308.1	91.848	368	27	2	6	371	291	657	1.81e-143	510
Coffea	XM_027209820.1	93.846	260	16	0	55	314	1	260	6.84e-108	392
Coffea	XM_027209820.1	93.789	161	9	1	410	570	261	420	2.62e-62	241
Coffea	XM_027216198.1	93.750	208	13	0	352	559	7	214	5.48e-84	313
Coffea	XR_003458470.1	98.305	118	2	0	1	118	272	389	2.66e-52	207
Coffea	XR_003458469.1	98.305	118	2	0	1	118	273	390	2.66e-52	207
Coffea	XR_003458468.1	98.305	118	2	0	1	118	274	391	2.66e-52	207
Coffea	XR_003458467.1	98.305	118	2	0	1	118	269	386	2.66e-52	207
Coffea	XR_003458466.1	98.305	118	2	0	1	118	271	388	2.66e-52	207
Coffea	XR_003458465.1	98.305	118	2	0	1	118	271	388	2.66e-52	207
Coffea	XR_003458464.1	98.305	118	2	0	1	118	273	390	2.66e-52	207
Coffea	XR_003458463.1	98.305	118	2	0	1	118	271	388	2.66e-52	207
Coffea	XR_003458462.1	98.305	118	2	0	1	118	274	391	2.66e-52	207
Coffea	XR_003458461.1	98.305	118	2	0	1	118	274	391	2.66e-52	207
Coffea	XR_003458460.1	98.305	118	2	0	1	118	272	389	2.66e-52	207
Coffea	XR_003458459.1	98.305	118	2	0	1	118	275	392	2.66e-52	207
Coffea	XR_003458458.1	98.305	118	2	0	1	118	273	390	2.66e-52	207
Coffea	XR_003458457.1	98.305	118	2	0	1	118	273	390	2.66e-52	207
Coffea	XM_027256045.1	98.305	118	2	0	1	118	278	395	2.66e-52	207
Coffea	XM_027256044.1	98.305	118	2	0	1	118	271	388	2.66e-52	207
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_230 OS=Coffea canephora GN=GSCOC_T00013587001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 46 hits found
Coffea	XM_027238609.1	98.629	1751	20	4	1	1749	29	1777	0.0	3097
Coffea	XM_027238608.1	98.629	1751	20	4	1	1749	78	1826	0.0	3097
Coffea	XM_027238607.1	98.629	1751	20	4	1	1749	29	1777	0.0	3097
Coffea	XM_027238605.1	98.629	1751	20	4	1	1749	213	1961	0.0	3097
Coffea	XM_027238604.1	98.629	1751	20	4	1	1749	181	1929	0.0	3097
Coffea	XM_027238603.1	98.629	1751	20	4	1	1749	97	1845	0.0	3097
Coffea	XM_027238602.1	98.629	1751	20	4	1	1749	97	1845	0.0	3097
Coffea	XM_027235286.1	98.629	1751	20	4	1	1749	22	1770	0.0	3097
Coffea	XM_027238601.1	97.716	1751	36	4	1	1749	24	1772	0.0	3009
Coffea	XM_027238600.1	97.716	1751	36	4	1	1749	238	1986	0.0	3009
Coffea	XM_027238599.1	97.716	1751	36	4	1	1749	184	1932	0.0	3009
Coffea	XM_027238598.1	97.716	1751	36	4	1	1749	67	1815	0.0	3009
Coffea	XM_027238614.1	97.316	1751	40	5	1	1749	21	1766	0.0	2966
Coffea	XM_027238613.1	97.316	1751	40	5	1	1749	23	1768	0.0	2966
Coffea	XM_027238612.1	97.316	1751	40	5	1	1749	313	2058	0.0	2966
Coffea	XM_027238611.1	97.316	1751	40	5	1	1749	92	1837	0.0	2966
Coffea	XM_027238610.1	97.316	1751	40	5	1	1749	97	1842	0.0	2966
Coffea	XM_027236755.1	95.945	1751	64	5	1	1749	6	1751	0.0	2833
Coffea	XM_027236754.1	95.945	1751	64	5	1	1749	225	1970	0.0	2833
Coffea	XM_027236753.1	95.945	1751	64	5	1	1749	220	1965	0.0	2833
Coffea	XM_027236752.1	95.945	1751	64	5	1	1749	184	1929	0.0	2833
Coffea	XM_027234831.1	94.175	1751	98	4	1	1749	21	1769	0.0	2665
Coffea	XM_027234830.1	94.175	1751	98	4	1	1749	100	1848	0.0	2665
Coffea	XM_027234829.1	94.175	1751	98	4	1	1749	22	1770	0.0	2665
Coffea	XM_027234828.1	94.175	1751	98	4	1	1749	304	2052	0.0	2665
Coffea	XM_027234297.1	94.175	1751	98	4	1	1749	21	1769	0.0	2665
Coffea	XM_027234296.1	94.175	1751	98	4	1	1749	22	1770	0.0	2665
Coffea	XM_027234295.1	94.175	1751	98	4	1	1749	304	2052	0.0	2665
Coffea	XM_027235274.1	93.946	1751	102	4	1	1749	949	2697	0.0	2643
Coffea	XM_027238616.1	93.829	1750	106	2	1	1749	2	1750	0.0	2632
Coffea	XM_027235283.1	93.771	1750	107	2	1	1749	52	1800	0.0	2627
Coffea	XM_027235282.1	93.771	1750	107	2	1	1749	243	1991	0.0	2627
Coffea	XM_027235281.1	93.771	1750	107	2	1	1749	194	1942	0.0	2627
Coffea	XM_027235280.1	93.771	1750	107	2	1	1749	248	1996	0.0	2627
Coffea	XM_027235279.1	93.771	1750	107	2	1	1749	307	2055	0.0	2627
Coffea	XM_027235272.1	93.771	1750	107	2	1	1749	63	1811	0.0	2627
Coffea	XM_027235271.1	93.771	1750	107	2	1	1749	160	1908	0.0	2627
Coffea	XM_027235278.1	93.644	1762	98	7	1	1749	71	1831	0.0	2621
Coffea	XM_027235277.1	93.644	1762	98	7	1	1749	279	2039	0.0	2621
Coffea	XM_027235276.1	93.644	1762	98	7	1	1749	329	2089	0.0	2621
Coffea	XM_027235275.1	93.644	1762	98	7	1	1749	324	2084	0.0	2621
Coffea	XM_027235273.1	93.644	1762	98	7	1	1749	952	2712	0.0	2621
Coffea	XM_027234485.1	93.631	1366	87	0	384	1749	9	1374	0.0	2041
Coffea	XM_027234492.1	93.510	1094	65	2	662	1749	233	1326	0.0	1622
Coffea	XM_027235285.1	94.435	575	29	1	1175	1749	61	632	0.0	881
Coffea	XM_027234494.1	94.595	555	27	2	1195	1749	1	552	0.0	856
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_230 OS=Coffea canephora GN=GSCOC_T00013593001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 46 hits found
Coffea	XM_027238601.1	99.828	1749	3	0	1	1749	24	1772	0.0	3214
Coffea	XM_027238600.1	99.828	1749	3	0	1	1749	238	1986	0.0	3214
Coffea	XM_027238599.1	99.828	1749	3	0	1	1749	184	1932	0.0	3214
Coffea	XM_027238598.1	99.828	1749	3	0	1	1749	67	1815	0.0	3214
Coffea	XM_027238609.1	98.056	1749	34	0	1	1749	29	1777	0.0	3042
Coffea	XM_027238608.1	98.056	1749	34	0	1	1749	78	1826	0.0	3042
Coffea	XM_027238607.1	98.056	1749	34	0	1	1749	29	1777	0.0	3042
Coffea	XM_027238605.1	98.056	1749	34	0	1	1749	213	1961	0.0	3042
Coffea	XM_027238604.1	98.056	1749	34	0	1	1749	181	1929	0.0	3042
Coffea	XM_027238603.1	98.056	1749	34	0	1	1749	97	1845	0.0	3042
Coffea	XM_027238602.1	98.056	1749	34	0	1	1749	97	1845	0.0	3042
Coffea	XM_027235286.1	97.827	1749	38	0	1	1749	22	1770	0.0	3020
Coffea	XM_027236755.1	97.198	1749	46	1	1	1749	6	1751	0.0	2955
Coffea	XM_027236754.1	97.198	1749	46	1	1	1749	225	1970	0.0	2955
Coffea	XM_027236753.1	97.198	1749	46	1	1	1749	220	1965	0.0	2955
Coffea	XM_027236752.1	97.198	1749	46	1	1	1749	184	1929	0.0	2955
Coffea	XM_027238614.1	96.512	1749	58	1	1	1749	21	1766	0.0	2889
Coffea	XM_027238613.1	96.512	1749	58	1	1	1749	23	1768	0.0	2889
Coffea	XM_027238612.1	96.512	1749	58	1	1	1749	313	2058	0.0	2889
Coffea	XM_027238611.1	96.512	1749	58	1	1	1749	92	1837	0.0	2889
Coffea	XM_027238610.1	96.512	1749	58	1	1	1749	97	1842	0.0	2889
Coffea	XM_027234831.1	93.825	1749	108	0	1	1749	21	1769	0.0	2632
Coffea	XM_027234830.1	93.825	1749	108	0	1	1749	100	1848	0.0	2632
Coffea	XM_027234829.1	93.825	1749	108	0	1	1749	22	1770	0.0	2632
Coffea	XM_027234828.1	93.825	1749	108	0	1	1749	304	2052	0.0	2632
Coffea	XM_027234297.1	93.825	1749	108	0	1	1749	21	1769	0.0	2632
Coffea	XM_027234296.1	93.825	1749	108	0	1	1749	22	1770	0.0	2632
Coffea	XM_027234295.1	93.825	1749	108	0	1	1749	304	2052	0.0	2632
Coffea	XM_027235274.1	93.143	1750	118	2	1	1749	949	2697	0.0	2566
Coffea	XM_027238616.1	93.025	1749	122	0	1	1749	2	1750	0.0	2555
Coffea	XM_027235283.1	92.967	1749	123	0	1	1749	52	1800	0.0	2549
Coffea	XM_027235282.1	92.967	1749	123	0	1	1749	243	1991	0.0	2549
Coffea	XM_027235281.1	92.967	1749	123	0	1	1749	194	1942	0.0	2549
Coffea	XM_027235280.1	92.967	1749	123	0	1	1749	248	1996	0.0	2549
Coffea	XM_027235279.1	92.967	1749	123	0	1	1749	307	2055	0.0	2549
Coffea	XM_027235272.1	92.967	1749	123	0	1	1749	63	1811	0.0	2549
Coffea	XM_027235271.1	92.967	1749	123	0	1	1749	160	1908	0.0	2549
Coffea	XM_027235278.1	92.736	1762	114	7	1	1749	71	1831	0.0	2532
Coffea	XM_027235277.1	92.736	1762	114	7	1	1749	279	2039	0.0	2532
Coffea	XM_027235276.1	92.736	1762	114	7	1	1749	329	2089	0.0	2532
Coffea	XM_027235275.1	92.736	1762	114	7	1	1749	324	2084	0.0	2532
Coffea	XM_027235273.1	92.736	1762	114	7	1	1749	952	2712	0.0	2532
Coffea	XM_027234485.1	92.920	1356	96	0	394	1749	19	1374	0.0	1973
Coffea	XM_027234492.1	93.510	1094	65	2	662	1749	233	1326	0.0	1622
Coffea	XM_027235285.1	95.826	575	21	2	1175	1749	61	632	0.0	926
Coffea	XM_027234494.1	96.396	555	17	1	1195	1749	1	552	0.0	911
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_7 OS=Coffea canephora GN=GSCOC_T00036890001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Coffea	XR_003450067.1	99.660	882	3	0	1	882	192	1073	0.0	1613
Coffea	XR_003450066.1	99.660	882	3	0	1	882	192	1073	0.0	1613
Coffea	XM_027217616.1	99.660	882	3	0	1	882	192	1073	0.0	1613
Coffea	XM_027222081.1	99.546	882	4	0	1	882	191	1072	0.0	1607
Coffea	XM_027221779.1	78.941	850	175	4	33	880	324	1171	7.80e-163	575
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_783 OS=Coffea canephora GN=GSCOC_T00008836001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027220615.1	100.000	1083	0	0	1	1083	129	1211	0.0	2001
Coffea	XR_003450038.1	99.723	1083	0	3	1	1083	129	1208	0.0	1980
Coffea	XM_027223280.1	99.169	1083	9	0	1	1083	158	1240	0.0	1951
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_53 OS=Coffea canephora GN=GSCOC_T00033412001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027232100.1	99.781	457	1	0	1	457	149	605	0.0	839
Coffea	XM_027232100.1	97.802	91	2	0	456	546	1005	1095	2.06e-37	158
# BLASTN 2.11.0+
# Query: 4-hydroxy-4-methyl-2-oxoglutarate aldolase OS=Coffea canephora GN=GSCOC_T00022026001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
4-hydroxy-4-methyl-2-oxoglutarate	XM_027267312.1	100.000	501	0	0	1	501	189	689	0.0	926
4-hydroxy-4-methyl-2-oxoglutarate	XM_027270348.1	99.601	501	2	0	1	501	193	693	0.0	915
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_62 OS=Coffea canephora GN=GSCOC_T00035405001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Coffea	XM_027227308.1	99.271	1509	9	2	122	1629	1621	3128	0.0	2726
Coffea	XM_027226964.1	99.204	1508	12	0	122	1629	1480	2987	0.0	2719
Coffea	XM_027226963.1	99.204	1508	12	0	122	1629	1607	3114	0.0	2719
Coffea	XM_027226962.1	99.204	1508	12	0	122	1629	1623	3130	0.0	2719
Coffea	XM_027228118.1	90.476	903	74	5	553	1453	49	941	0.0	1181
# BLASTN 2.11.0+
# Query: Malic enzyme OS=Coffea canephora GN=GSCOC_T00041788001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
Malic	XM_027209551.1	99.944	1776	1	0	1	1776	265	2040	0.0	3275
Malic	XM_027209550.1	99.944	1776	1	0	1	1776	262	2037	0.0	3275
Malic	XM_027215559.1	99.493	1776	9	0	1	1776	235	2010	0.0	3230
Malic	XM_027227323.1	77.960	1706	358	17	67	1763	238	1934	0.0	1051
Malic	XM_027227322.1	77.960	1706	358	17	67	1763	288	1984	0.0	1051
Malic	XM_027227321.1	77.960	1706	358	17	67	1763	315	2011	0.0	1051
Malic	XM_027227320.1	77.960	1706	358	17	67	1763	311	2007	0.0	1051
Malic	XM_027227319.1	77.960	1706	358	17	67	1763	305	2001	0.0	1051
Malic	XM_027224152.1	77.960	1706	358	17	67	1763	288	1984	0.0	1051
Malic	XM_027224151.1	77.960	1706	358	17	67	1763	329	2025	0.0	1051
Malic	XM_027224150.1	77.960	1706	358	17	67	1763	232	1928	0.0	1051
Malic	XM_027224149.1	77.960	1706	358	17	67	1763	308	2004	0.0	1051
Malic	XM_027270227.1	76.413	1645	370	17	73	1708	550	2185	0.0	872
Malic	XM_027215736.1	98.611	360	5	0	1417	1776	241	600	0.0	638
Malic	XM_027211496.1	97.115	312	9	0	1465	1776	4	315	4.53e-148	527
Malic	XM_027211495.1	98.039	51	1	0	1417	1467	69	19	2.53e-16	89.8
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_15 OS=Coffea canephora GN=GSCOC_T00020087001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 66 hits found
Coffea	XM_027247895.1	100.000	677	0	0	56	732	9	685	0.0	1251
Coffea	XM_027254414.1	99.261	677	5	0	56	732	32	708	0.0	1223
Coffea	XM_027271034.1	95.719	584	25	0	149	732	1	584	0.0	941
Coffea	XM_027206718.1	96.021	578	23	0	155	732	1	578	0.0	941
Coffea	XR_003450531.1	96.694	242	7	1	375	616	448	688	1.16e-110	401
Coffea	XR_003450531.1	100.000	41	0	0	67	107	409	449	7.96e-13	76.8
Coffea	XR_003450530.1	96.694	242	7	1	375	616	448	688	1.16e-110	401
Coffea	XR_003450530.1	100.000	41	0	0	67	107	409	449	7.96e-13	76.8
Coffea	XR_003450529.1	96.694	242	7	1	375	616	448	688	1.16e-110	401
Coffea	XR_003450529.1	100.000	41	0	0	67	107	409	449	7.96e-13	76.8
Coffea	XR_003450528.1	96.694	242	7	1	375	616	448	688	1.16e-110	401
Coffea	XR_003450528.1	100.000	41	0	0	67	107	409	449	7.96e-13	76.8
Coffea	XR_003450527.1	96.694	242	7	1	375	616	448	688	1.16e-110	401
Coffea	XR_003450527.1	100.000	41	0	0	67	107	409	449	7.96e-13	76.8
Coffea	XR_003450526.1	96.694	242	7	1	375	616	448	688	1.16e-110	401
Coffea	XR_003450526.1	100.000	41	0	0	67	107	409	449	7.96e-13	76.8
Coffea	XR_003448400.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448400.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003448399.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448399.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003448398.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448398.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003448397.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448397.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003448396.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448396.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003448395.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448395.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003448394.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448394.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003448393.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003448393.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003447820.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003447820.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003447819.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003447819.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003447818.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003447818.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003447817.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003447817.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XR_003447816.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XR_003447816.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027208182.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027208182.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027208181.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027208181.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027208180.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027208180.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027208179.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027208179.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027208177.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027208177.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027208176.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027208176.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027205502.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027205502.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027205501.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027205501.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027205500.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027205500.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027205499.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027205499.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027205497.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027205497.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
Coffea	XM_027205496.1	96.694	242	7	1	375	616	375	615	1.16e-110	401
Coffea	XM_027205496.1	100.000	41	0	0	67	107	336	376	7.96e-13	76.8
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_9 OS=Coffea canephora GN=GSCOC_T00041661001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027211097.1	99.933	1488	1	0	1	1488	373	1860	0.0	2743
Coffea	XM_027215511.1	99.329	1490	6	4	1	1488	305	1792	0.0	2695
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8 OS=Coffea canephora GN=GSCOC_T00039336001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027246235.1	98.769	975	6	2	1	975	257	1225	0.0	1729
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_2 OS=Coffea canephora GN=GSCOC_T00022039001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027266863.1	99.884	2577	3	0	1	2577	366	2942	0.0	4743
Coffea	XM_027269095.1	99.109	2582	16	4	1	2577	352	2931	0.0	4636
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_45 OS=Coffea canephora GN=GSCOC_T00031343001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# 0 hits found
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_19 OS=Coffea canephora GN=GSCOC_T00021282001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027209347.1	99.778	450	1	0	1	450	158	607	0.0	826
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_31 OS=Coffea canephora GN=GSCOC_T00027007001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027228796.1	99.415	2052	12	0	1	2052	134	2185	0.0	3729
Coffea	XM_027224875.1	99.172	2052	17	0	1	2052	142	2193	0.0	3696
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_7 OS=Coffea canephora GN=GSCOC_T00036485001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027220389.1	100.000	552	0	0	1	552	155	706	0.0	1020
Coffea	XM_027220840.1	96.014	552	22	0	1	552	153	704	0.0	898
Coffea	XM_027218107.1	81.757	444	75	5	38	478	195	635	3.14e-100	366
Coffea	XM_027221842.1	81.081	444	78	5	38	478	186	626	3.17e-95	350
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_968 OS=Coffea canephora GN=GSCOC_T00003073001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027270496.1	99.899	993	1	0	1	993	235	1227	0.0	1829
Coffea	XM_027231417.1	99.899	993	1	0	1	993	237	1229	0.0	1829
# BLASTN 2.11.0+
# Query: Succinyl-CoA ligase subunit beta OS=Coffea canephora GN=GSCOC_T00016251001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Succinyl-CoA	XM_027238825.1	99.368	1266	8	0	1	1266	269	1534	0.0	2294
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_11 OS=Coffea canephora GN=GSCOC_T00016344001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027237914.1	99.145	1403	8	2	1	1401	228	1628	0.0	2525
Coffea	XM_027263170.1	78.117	1211	253	11	118	1322	284	1488	0.0	758
Coffea	XM_027260949.1	78.117	1211	253	11	118	1322	298	1502	0.0	758
# BLASTN 2.11.0+
# Query: Purple acid phosphatase OS=Coffea canephora GN=GSCOC_T00014220001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Purple	XM_027256380.1	99.435	1416	8	0	1	1416	203	1618	0.0	2571
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_24 OS=Coffea canephora GN=GSCOC_T00024234001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
Coffea	XM_027230473.1	98.201	2223	13	1	1	2196	230	2452	0.0	3858
